# file...... TESS/TESS_0001/total_P_Out.csv
# date...... Sun Apr  5 01:14:00 2020
# user...... (null)
# host...... (null)
# group..... class=inverter
# property.. P_Out
# limit..... 0
# interval.. 60
# timestamp,EV_inverter_1,PV_inverter_1,Bat_inverter_1,EV_inverter_2,PV_inverter_2,Bat_inverter_2,EV_inverter_3,PV_inverter_3,Bat_inverter_3,EV_inverter_4,PV_inverter_4,Bat_inverter_4,EV_inverter_5,PV_inverter_5,Bat_inverter_5,EV_inverter_6,PV_inverter_6,Bat_inverter_6
2016-07-01 14:25:00 PDT,+0,+790.911,+0,+0,+912.817,+0,+0,+1028.59,+0,+0,+1287.74,+0,+0,+1210.22,+0,+0,+1158.41,+0
2016-07-01 14:26:00 PDT,+0,+789.965,+0,+0,+911.726,+0,+0,+1027.36,+0,+0,+1286.2,+0,+0,+1208.77,+0,+0,+1157.03,+0
2016-07-01 14:27:00 PDT,+0,+789.028,+0,+0,+910.645,+0,+0,+1026.14,+0,+0,+1284.68,+0,+0,+1207.34,+0,+0,+1155.66,+0
2016-07-01 14:28:00 PDT,+0,+788.099,+0,+0,+909.572,+0,+0,+1024.94,+0,+0,+1283.17,+0,+0,+1205.92,+0,+0,+1154.29,+0
2016-07-01 14:29:00 PDT,+0,+787.177,+0,+0,+908.508,+0,+0,+1023.74,+0,+0,+1281.66,+0,+0,+1204.51,+0,+0,+1152.94,+0
2016-07-01 14:30:00 PDT,+0,+786.263,+0,+0,+907.453,+0,+0,+1022.55,+0,+0,+1280.18,+0,+0,+1203.11,+0,+0,+1151.6,+0
2016-07-01 14:31:00 PDT,+0,+785.354,+0,+0,+906.404,+0,+0,+1021.37,+0,+0,+1278.7,+0,+0,+1201.72,+0,+0,+1150.27,+0
2016-07-01 14:32:00 PDT,+0,+784.452,+0,+0,+905.362,+0,+0,+1020.19,+0,+0,+1277.23,+0,+0,+1200.33,+0,+0,+1148.95,+0
2016-07-01 14:33:00 PDT,+0,+783.555,+0,+0,+904.327,+0,+0,+1019.03,+0,+0,+1275.77,+0,+0,+1198.96,+0,+0,+1147.64,+0
2016-07-01 14:34:00 PDT,+0,+782.662,+0,+0,+903.297,+0,+0,+1017.86,+0,+0,+1274.31,+0,+0,+1197.6,+0,+0,+1146.33,+0
2016-07-01 14:35:00 PDT,+0,+781.774,+0,+0,+902.273,+0,+0,+1016.71,+0,+0,+1272.87,+0,+0,+1196.24,+0,+0,+1145.03,+0
2016-07-01 14:36:00 PDT,+0,+780.89,+0,+0,+901.252,+0,+0,+1015.56,+0,+0,+1271.43,+0,+0,+1194.89,+0,+0,+1143.74,+0
2016-07-01 14:37:00 PDT,+0,+780.009,+0,+0,+900.235,+0,+0,+1014.41,+0,+0,+1269.99,+0,+0,+1193.54,+0,+0,+1142.45,+0
2016-07-01 14:38:00 PDT,+0,+779.131,+0,+0,+899.222,+0,+0,+1013.27,+0,+0,+1268.56,+0,+0,+1192.19,+0,+0,+1141.16,+0
2016-07-01 14:39:00 PDT,+0,+778.255,+0,+0,+898.21,+0,+0,+1012.13,+0,+0,+1267.14,+0,+0,+1190.85,+0,+0,+1139.88,+0
2016-07-01 14:40:00 PDT,+0,+777.38,+0,+0,+897.201,+0,+0,+1010.99,+0,+0,+1265.71,+0,+0,+1189.51,+0,+0,+1138.59,+0
2016-07-01 14:41:00 PDT,+0,+776.506,+0,+0,+896.192,+0,+0,+1009.86,+0,+0,+1264.29,+0,+0,+1188.18,+0,+0,+1137.31,+0
2016-07-01 14:42:00 PDT,+0,+775.632,+0,+0,+895.183,+0,+0,+1008.72,+0,+0,+1262.87,+0,+0,+1186.84,+0,+0,+1136.03,+0
2016-07-01 14:43:00 PDT,+0,+774.758,+0,+0,+894.174,+0,+0,+1007.58,+0,+0,+1261.44,+0,+0,+1185.5,+0,+0,+1134.75,+0
2016-07-01 14:44:00 PDT,+0,+773.883,+0,+0,+893.164,+0,+0,+1006.45,+0,+0,+1260.02,+0,+0,+1184.16,+0,+0,+1133.47,+0
2016-07-01 14:45:00 PDT,+0,+773.006,+0,+0,+892.152,+0,+0,+1005.31,+0,+0,+1258.59,+0,+0,+1182.82,+0,+0,+1132.19,+0
2016-07-01 14:46:00 PDT,+0,+772.126,+0,+0,+891.137,+0,+0,+1004.16,+0,+0,+1257.16,+0,+0,+1181.48,+0,+0,+1130.9,+0
2016-07-01 14:47:00 PDT,+0,+771.244,+0,+0,+890.119,+0,+0,+1003.02,+0,+0,+1255.72,+0,+0,+1180.12,+0,+0,+1129.61,+0
2016-07-01 14:48:00 PDT,+0,+770.358,+0,+0,+889.096,+0,+0,+1001.86,+0,+0,+1254.28,+0,+0,+1178.77,+0,+0,+1128.31,+0
2016-07-01 14:49:00 PDT,+0,+769.467,+0,+0,+888.068,+0,+0,+1000.7,+0,+0,+1252.83,+0,+0,+1177.41,+0,+0,+1127.01,+0
2016-07-01 14:50:00 PDT,+0,+768.572,+0,+0,+887.035,+0,+0,+999.54,+0,+0,+1251.37,+0,+0,+1176.04,+0,+0,+1125.69,+0
2016-07-01 14:51:00 PDT,+0,+767.67,+0,+0,+885.994,+0,+0,+998.367,+0,+0,+1249.9,+0,+0,+1174.66,+0,+0,+1124.37,+0
2016-07-01 14:52:00 PDT,+0,+766.762,+0,+0,+884.946,+0,+0,+997.186,+0,+0,+1248.42,+0,+0,+1173.27,+0,+0,+1123.04,+0
2016-07-01 14:53:00 PDT,+0,+765.847,+0,+0,+883.89,+0,+0,+995.996,+0,+0,+1246.93,+0,+0,+1171.87,+0,+0,+1121.7,+0
2016-07-01 14:54:00 PDT,+0,+764.923,+0,+0,+882.824,+0,+0,+994.795,+0,+0,+1245.43,+0,+0,+1170.45,+0,+0,+1120.35,+0
2016-07-01 14:55:00 PDT,+0,+763.991,+0,+0,+881.748,+0,+0,+993.582,+0,+0,+1243.91,+0,+0,+1169.03,+0,+0,+1118.98,+0
2016-07-01 14:56:00 PDT,+0,+763.049,+0,+0,+880.661,+0,+0,+992.358,+0,+0,+1242.38,+0,+0,+1167.59,+0,+0,+1117.6,+0
2016-07-01 14:57:00 PDT,+0,+762.097,+0,+0,+879.562,+0,+0,+991.119,+0,+0,+1240.83,+0,+0,+1166.13,+0,+0,+1116.21,+0
2016-07-01 14:58:00 PDT,+0,+761.134,+0,+0,+878.45,+0,+0,+989.866,+0,+0,+1239.26,+0,+0,+1164.65,+0,+0,+1114.8,+0
2016-07-01 14:59:00 PDT,+0,+760.158,+0,+0,+877.325,+0,+0,+988.598,+0,+0,+1237.67,+0,+0,+1163.16,+0,+0,+1113.37,+0
2016-07-01 15:00:00 PDT,+0,+759.17,+0,+0,+876.184,+0,+0,+987.313,+0,+0,+1236.06,+0,+0,+1161.65,+0,+0,+1111.92,+0
2016-07-01 15:01:00 PDT,+0,+759.196,+0,+0,+876.214,+0,+0,+987.346,+0,+0,+1236.11,+0,+0,+1161.69,+0,+0,+1111.96,+0
2016-07-01 15:02:00 PDT,+0,+759.059,+0,+0,+876.056,+0,+0,+987.169,+0,+0,+1235.88,+0,+0,+1161.48,+0,+0,+1111.76,+0
2016-07-01 15:03:00 PDT,+0,+758.837,+0,+0,+875.8,+0,+0,+986.88,+0,+0,+1235.52,+0,+0,+1161.14,+0,+0,+1111.44,+0
2016-07-01 15:04:00 PDT,+0,+758.531,+0,+0,+875.446,+0,+0,+986.482,+0,+0,+1235.02,+0,+0,+1160.67,+0,+0,+1110.99,+0
2016-07-01 15:05:00 PDT,+0,+758.141,+0,+0,+874.997,+0,+0,+985.975,+0,+0,+1234.39,+0,+0,+1160.08,+0,+0,+1110.42,+0
2016-07-01 15:06:00 PDT,+0,+757.669,+0,+0,+874.452,+0,+0,+985.361,+0,+0,+1233.62,+0,+0,+1159.35,+0,+0,+1109.73,+0
2016-07-01 15:07:00 PDT,+0,+757.117,+0,+0,+873.814,+0,+0,+984.642,+0,+0,+1232.72,+0,+0,+1158.51,+0,+0,+1108.92,+0
2016-07-01 15:08:00 PDT,+0,+758.088,+0,+0,+874.936,+0,+0,+985.906,+0,+0,+1234.3,+0,+0,+1159.99,+0,+0,+1110.34,+0
2016-07-01 15:09:00 PDT,+0,+757.51,+0,+0,+874.268,+0,+0,+985.154,+0,+0,+1233.36,+0,+0,+1159.11,+0,+0,+1109.49,+0
2016-07-01 15:10:00 PDT,+0,+756.846,+0,+0,+873.502,+0,+0,+984.291,+0,+0,+1232.28,+0,+0,+1158.09,+0,+0,+1108.52,+0
2016-07-01 15:11:00 PDT,+0,+756.098,+0,+0,+872.639,+0,+0,+983.318,+0,+0,+1231.06,+0,+0,+1156.95,+0,+0,+1107.42,+0
2016-07-01 15:12:00 PDT,+0,+755.267,+0,+0,+871.68,+0,+0,+982.237,+0,+0,+1229.71,+0,+0,+1155.68,+0,+0,+1106.21,+0
2016-07-01 15:13:00 PDT,+0,+754.355,+0,+0,+870.627,+0,+0,+981.05,+0,+0,+1228.22,+0,+0,+1154.28,+0,+0,+1104.87,+0
2016-07-01 15:14:00 PDT,+0,+753.362,+0,+0,+869.481,+0,+0,+979.759,+0,+0,+1226.61,+0,+0,+1152.76,+0,+0,+1103.42,+0
2016-07-01 15:15:00 PDT,+0,+752.29,+0,+0,+868.243,+0,+0,+978.365,+0,+0,+1224.86,+0,+0,+1151.12,+0,+0,+1101.85,+0
2016-07-01 15:16:00 PDT,+0,+751.14,+0,+0,+866.916,+0,+0,+976.87,+0,+0,+1222.99,+0,+0,+1149.36,+0,+0,+1100.16,+0
2016-07-01 15:17:00 PDT,+0,+749.914,+0,+0,+865.501,+0,+0,+975.275,+0,+0,+1220.99,+0,+0,+1147.49,+0,+0,+1098.37,+0
2016-07-01 15:18:00 PDT,+0,+748.612,+0,+0,+863.999,+0,+0,+973.582,+0,+0,+1218.87,+0,+0,+1145.49,+0,+0,+1096.46,+0
2016-07-01 15:19:00 PDT,+0,+747.236,+0,+0,+862.411,+0,+0,+971.793,+0,+0,+1216.63,+0,+0,+1143.39,+0,+0,+1094.44,+0
2016-07-01 15:20:00 PDT,+0,+745.788,+0,+0,+860.739,+0,+0,+969.909,+0,+0,+1214.28,+0,+0,+1141.17,+0,+0,+1092.32,+0
2016-07-01 15:21:00 PDT,+0,+744.268,+0,+0,+858.985,+0,+0,+967.932,+0,+0,+1211.8,+0,+0,+1138.85,+0,+0,+1090.1,+0
2016-07-01 15:22:00 PDT,+0,+742.677,+0,+0,+857.149,+0,+0,+965.863,+0,+0,+1209.21,+0,+0,+1136.41,+0,+0,+1087.77,+0
2016-07-01 15:23:00 PDT,+0,+741.017,+0,+0,+855.233,+0,+0,+963.705,+0,+0,+1206.51,+0,+0,+1133.87,+0,+0,+1085.34,+0
2016-07-01 15:24:00 PDT,+0,+739.289,+0,+0,+853.239,+0,+0,+961.458,+0,+0,+1203.69,+0,+0,+1131.23,+0,+0,+1082.81,+0
2016-07-01 15:25:00 PDT,+0,+737.495,+0,+0,+851.168,+0,+0,+959.124,+0,+0,+1200.77,+0,+0,+1128.48,+0,+0,+1080.18,+0
2016-07-01 15:26:00 PDT,+0,+735.635,+0,+0,+849.021,+0,+0,+956.705,+0,+0,+1197.74,+0,+0,+1125.64,+0,+0,+1077.45,+0
2016-07-01 15:27:00 PDT,+0,+733.71,+0,+0,+846.8,+0,+0,+954.201,+0,+0,+1194.61,+0,+0,+1122.69,+0,+0,+1074.63,+0
2016-07-01 15:28:00 PDT,+0,+731.722,+0,+0,+844.505,+0,+0,+951.616,+0,+0,+1191.37,+0,+0,+1119.65,+0,+0,+1071.72,+0
2016-07-01 15:29:00 PDT,+0,+729.672,+0,+0,+842.139,+0,+0,+948.95,+0,+0,+1188.04,+0,+0,+1116.51,+0,+0,+1068.72,+0
2016-07-01 15:30:00 PDT,+0,+727.561,+0,+0,+839.703,+0,+0,+946.205,+0,+0,+1184.6,+0,+0,+1113.28,+0,+0,+1065.63,+0
2016-07-01 15:31:00 PDT,+0,+725.391,+0,+0,+837.198,+0,+0,+943.382,+0,+0,+1181.06,+0,+0,+1109.96,+0,+0,+1062.45,+0
2016-07-01 15:32:00 PDT,+0,+723.161,+0,+0,+834.625,+0,+0,+940.483,+0,+0,+1177.44,+0,+0,+1106.55,+0,+0,+1059.18,+0
2016-07-01 15:33:00 PDT,+0,+720.875,+0,+0,+831.986,+0,+0,+937.509,+0,+0,+1173.71,+0,+0,+1103.05,+0,+0,+1055.83,+0
2016-07-01 15:34:00 PDT,+0,+718.532,+0,+0,+829.282,+0,+0,+934.463,+0,+0,+1169.9,+0,+0,+1099.47,+0,+0,+1052.4,+0
2016-07-01 15:35:00 PDT,+0,+716.134,+0,+0,+826.515,+0,+0,+931.344,+0,+0,+1165.99,+0,+0,+1095.8,+0,+0,+1048.89,+0
2016-07-01 15:36:00 PDT,+0,+713.683,+0,+0,+823.686,+0,+0,+928.156,+0,+0,+1162,+0,+0,+1092.05,+0,+0,+1045.3,+0
2016-07-01 15:37:00 PDT,+0,+711.179,+0,+0,+820.796,+0,+0,+924.899,+0,+0,+1157.93,+0,+0,+1088.22,+0,+0,+1041.63,+0
2016-07-01 15:38:00 PDT,+0,+708.623,+0,+0,+817.846,+0,+0,+921.576,+0,+0,+1153.76,+0,+0,+1084.31,+0,+0,+1037.89,+0
2016-07-01 15:39:00 PDT,+0,+706.017,+0,+0,+814.838,+0,+0,+918.187,+0,+0,+1149.52,+0,+0,+1080.32,+0,+0,+1034.07,+0
2016-07-01 15:40:00 PDT,+0,+703.362,+0,+0,+811.774,+0,+0,+914.734,+0,+0,+1145.2,+0,+0,+1076.26,+0,+0,+1030.18,+0
2016-07-01 15:41:00 PDT,+0,+700.659,+0,+0,+808.655,+0,+0,+911.219,+0,+0,+1140.8,+0,+0,+1072.12,+0,+0,+1026.23,+0
2016-07-01 15:42:00 PDT,+0,+697.91,+0,+0,+805.481,+0,+0,+907.643,+0,+0,+1136.32,+0,+0,+1067.91,+0,+0,+1022.2,+0
2016-07-01 15:43:00 PDT,+0,+695.114,+0,+0,+802.255,+0,+0,+904.007,+0,+0,+1131.77,+0,+0,+1063.63,+0,+0,+1018.1,+0
2016-07-01 15:44:00 PDT,+0,+692.275,+0,+0,+798.978,+0,+0,+900.315,+0,+0,+1127.15,+0,+0,+1059.29,+0,+0,+1013.95,+0
2016-07-01 15:45:00 PDT,+0,+689.392,+0,+0,+795.651,+0,+0,+896.566,+0,+0,+1122.45,+0,+0,+1054.88,+0,+0,+1009.72,+0
2016-07-01 15:46:00 PDT,+0,+686.468,+0,+0,+792.276,+0,+0,+892.763,+0,+0,+1117.69,+0,+0,+1050.4,+0,+0,+1005.44,+0
2016-07-01 15:47:00 PDT,+0,+683.503,+0,+0,+788.854,+0,+0,+888.906,+0,+0,+1112.86,+0,+0,+1045.87,+0,+0,+1001.1,+0
2016-07-01 15:48:00 PDT,+0,+680.498,+0,+0,+785.386,+0,+0,+884.999,+0,+0,+1107.97,+0,+0,+1041.27,+0,+0,+996.696,+0
2016-07-01 15:49:00 PDT,+0,+677.456,+0,+0,+781.875,+0,+0,+881.042,+0,+0,+1103.02,+0,+0,+1036.61,+0,+0,+992.24,+0
2016-07-01 15:50:00 PDT,+0,+674.376,+0,+0,+778.32,+0,+0,+877.037,+0,+0,+1098,+0,+0,+1031.9,+0,+0,+987.729,+0
2016-07-01 15:51:00 PDT,+0,+671.26,+0,+0,+774.725,+0,+0,+872.985,+0,+0,+1092.93,+0,+0,+1027.13,+0,+0,+983.166,+0
2016-07-01 15:52:00 PDT,+0,+668.11,+0,+0,+771.089,+0,+0,+868.888,+0,+0,+1087.8,+0,+0,+1022.31,+0,+0,+978.552,+0
2016-07-01 15:53:00 PDT,+0,+664.927,+0,+0,+767.415,+0,+0,+864.749,+0,+0,+1082.62,+0,+0,+1017.44,+0,+0,+973.89,+0
2016-07-01 15:54:00 PDT,+0,+661.712,+0,+0,+763.705,+0,+0,+860.567,+0,+0,+1077.39,+0,+0,+1012.52,+0,+0,+969.181,+0
2016-07-01 15:55:00 PDT,+0,+658.466,+0,+0,+759.958,+0,+0,+856.346,+0,+0,+1072.1,+0,+0,+1007.56,+0,+0,+964.427,+0
2016-07-01 15:56:00 PDT,+0,+655.191,+0,+0,+756.178,+0,+0,+852.086,+0,+0,+1066.77,+0,+0,+1002.55,+0,+0,+959.63,+0
2016-07-01 15:57:00 PDT,+0,+651.888,+0,+0,+752.366,+0,+0,+847.79,+0,+0,+1061.39,+0,+0,+997.491,+0,+0,+954.792,+0
2016-07-01 15:58:00 PDT,+0,+648.557,+0,+0,+748.522,+0,+0,+843.459,+0,+0,+1055.97,+0,+0,+992.395,+0,+0,+949.914,+0
2016-07-01 15:59:00 PDT,+0,+645.202,+0,+0,+744.649,+0,+0,+839.095,+0,+0,+1050.5,+0,+0,+987.26,+0,+0,+944.999,+0
2016-07-01 16:00:00 PDT,+0,+641.822,+0,+0,+740.748,+0,+0,+834.699,+0,+0,+1045,+0,+0,+982.089,+0,+0,+940.048,+0
2016-07-01 16:01:00 PDT,+0,+638.983,+0,+0,+737.472,+0,+0,+831.008,+0,+0,+1040.38,+0,+0,+977.745,+0,+0,+935.891,+0
2016-07-01 16:02:00 PDT,+0,+636.154,+0,+0,+734.207,+0,+0,+827.328,+0,+0,+1035.77,+0,+0,+973.416,+0,+0,+931.747,+0
2016-07-01 16:03:00 PDT,+0,+633.316,+0,+0,+730.931,+0,+0,+823.637,+0,+0,+1031.15,+0,+0,+969.073,+0,+0,+927.59,+0
2016-07-01 16:04:00 PDT,+0,+630.468,+0,+0,+727.645,+0,+0,+819.934,+0,+0,+1026.51,+0,+0,+964.716,+0,+0,+923.42,+0
2016-07-01 16:05:00 PDT,+0,+627.612,+0,+0,+724.349,+0,+0,+816.22,+0,+0,+1021.86,+0,+0,+960.346,+0,+0,+919.236,+0
2016-07-01 16:06:00 PDT,+0,+624.747,+0,+0,+721.042,+0,+0,+812.493,+0,+0,+1017.2,+0,+0,+955.961,+0,+0,+915.04,+0
2016-07-01 16:07:00 PDT,+0,+621.872,+0,+0,+717.724,+0,+0,+808.755,+0,+0,+1012.52,+0,+0,+951.563,+0,+0,+910.829,+0
2016-07-01 16:08:00 PDT,+0,+618.988,+0,+0,+714.395,+0,+0,+805.004,+0,+0,+1007.82,+0,+0,+947.149,+0,+0,+906.605,+0
2016-07-01 16:09:00 PDT,+0,+616.094,+0,+0,+711.056,+0,+0,+801.241,+0,+0,+1003.11,+0,+0,+942.722,+0,+0,+902.367,+0
2016-07-01 16:10:00 PDT,+0,+613.191,+0,+0,+707.705,+0,+0,+797.465,+0,+0,+998.384,+0,+0,+938.279,+0,+0,+898.114,+0
2016-07-01 16:11:00 PDT,+0,+610.278,+0,+0,+704.342,+0,+0,+793.676,+0,+0,+993.64,+0,+0,+933.821,+0,+0,+893.847,+0
2016-07-01 16:12:00 PDT,+0,+607.354,+0,+0,+700.968,+0,+0,+789.874,+0,+0,+988.881,+0,+0,+929.348,+0,+0,+889.565,+0
2016-07-01 16:13:00 PDT,+0,+604.42,+0,+0,+697.582,+0,+0,+786.058,+0,+0,+984.104,+0,+0,+924.859,+0,+0,+885.268,+0
2016-07-01 16:14:00 PDT,+0,+601.476,+0,+0,+694.184,+0,+0,+782.23,+0,+0,+979.31,+0,+0,+920.354,+0,+0,+880.956,+0
2016-07-01 16:15:00 PDT,+0,+598.522,+0,+0,+690.774,+0,+0,+778.387,+0,+0,+974.499,+0,+0,+915.832,+0,+0,+876.629,+0
2016-07-01 16:16:00 PDT,+0,+595.556,+0,+0,+687.351,+0,+0,+774.53,+0,+0,+969.671,+0,+0,+911.294,+0,+0,+872.285,+0
2016-07-01 16:17:00 PDT,+0,+592.579,+0,+0,+683.916,+0,+0,+770.659,+0,+0,+964.824,+0,+0,+906.74,+0,+0,+867.925,+0
2016-07-01 16:18:00 PDT,+0,+589.591,+0,+0,+680.467,+0,+0,+766.773,+0,+0,+959.959,+0,+0,+902.168,+0,+0,+863.549,+0
2016-07-01 16:19:00 PDT,+0,+586.592,+0,+0,+677.006,+0,+0,+762.872,+0,+0,+955.076,+0,+0,+897.578,+0,+0,+859.156,+0
2016-07-01 16:20:00 PDT,+0,+583.581,+0,+0,+673.53,+0,+0,+758.956,+0,+0,+950.173,+0,+0,+892.971,+0,+0,+854.745,+0
2016-07-01 16:21:00 PDT,+0,+580.558,+0,+0,+670.041,+0,+0,+755.024,+0,+0,+945.251,+0,+0,+888.345,+0,+0,+850.318,+0
2016-07-01 16:22:00 PDT,+0,+577.522,+0,+0,+666.538,+0,+0,+751.077,+0,+0,+940.309,+0,+0,+883.7,+0,+0,+845.872,+0
2016-07-01 16:23:00 PDT,+0,+574.475,+0,+0,+663.021,+0,+0,+747.113,+0,+0,+935.347,+0,+0,+879.037,+0,+0,+841.408,+0
2016-07-01 16:24:00 PDT,+0,+571.414,+0,+0,+659.488,+0,+0,+743.133,+0,+0,+930.364,+0,+0,+874.354,+0,+0,+836.925,+0
2016-07-01 16:25:00 PDT,+0,+568.34,+0,+0,+655.941,+0,+0,+739.136,+0,+0,+925.359,+0,+0,+869.651,+0,+0,+832.424,+0
2016-07-01 16:26:00 PDT,+0,+565.254,+0,+0,+652.379,+0,+0,+735.121,+0,+0,+920.333,+0,+0,+864.927,+0,+0,+827.903,+0
2016-07-01 16:27:00 PDT,+0,+562.153,+0,+0,+648.8,+0,+0,+731.089,+0,+0,+915.286,+0,+0,+860.183,+0,+0,+823.362,+0
2016-07-01 16:28:00 PDT,+0,+559.039,+0,+0,+645.206,+0,+0,+727.039,+0,+0,+910.215,+0,+0,+855.418,+0,+0,+818.8,+0
2016-07-01 16:29:00 PDT,+0,+555.911,+0,+0,+641.595,+0,+0,+722.971,+0,+0,+905.121,+0,+0,+850.631,+0,+0,+814.218,+0
2016-07-01 16:30:00 PDT,+0,+552.768,+0,+0,+637.968,+0,+0,+718.883,+0,+0,+900.004,+0,+0,+845.822,+0,+0,+809.615,+0
2016-07-01 16:31:00 PDT,+0,+549.61,+0,+0,+634.324,+0,+0,+714.777,+0,+0,+894.863,+0,+0,+840.99,+0,+0,+804.99,+0
2016-07-01 16:32:00 PDT,+0,+546.437,+0,+0,+630.662,+0,+0,+710.65,+0,+0,+889.697,+0,+0,+836.135,+0,+0,+800.343,+0
2016-07-01 16:33:00 PDT,+0,+541.701,+0,+0,+625.196,+0,+0,+704.491,+0,+0,+881.986,+0,+0,+828.888,+0,+0,+793.406,+0
2016-07-01 16:34:00 PDT,+0,+538.439,+0,+0,+621.431,+0,+0,+700.249,+0,+0,+876.674,+0,+0,+823.897,+0,+0,+788.628,+0
2016-07-01 16:35:00 PDT,+0,+535.153,+0,+0,+617.638,+0,+0,+695.975,+0,+0,+871.324,+0,+0,+818.868,+0,+0,+783.815,+0
2016-07-01 16:36:00 PDT,+0,+531.842,+0,+0,+613.817,+0,+0,+691.669,+0,+0,+865.933,+0,+0,+813.802,+0,+0,+778.966,+0
2016-07-01 16:37:00 PDT,+0,+528.506,+0,+0,+609.966,+0,+0,+687.33,+0,+0,+860.501,+0,+0,+808.697,+0,+0,+774.079,+0
2016-07-01 16:38:00 PDT,+0,+525.144,+0,+0,+606.086,+0,+0,+682.958,+0,+0,+855.027,+0,+0,+803.552,+0,+0,+769.155,+0
2016-07-01 16:39:00 PDT,+0,+521.755,+0,+0,+602.175,+0,+0,+678.551,+0,+0,+849.51,+0,+0,+798.367,+0,+0,+764.192,+0
2016-07-01 16:40:00 PDT,+0,+518.339,+0,+0,+598.233,+0,+0,+674.108,+0,+0,+843.948,+0,+0,+793.141,+0,+0,+759.189,+0
2016-07-01 16:41:00 PDT,+0,+514.896,+0,+0,+594.259,+0,+0,+669.63,+0,+0,+838.342,+0,+0,+787.872,+0,+0,+754.146,+0
2016-07-01 16:42:00 PDT,+0,+511.424,+0,+0,+590.252,+0,+0,+665.115,+0,+0,+832.69,+0,+0,+782.56,+0,+0,+749.061,+0
2016-07-01 16:43:00 PDT,+0,+507.924,+0,+0,+586.212,+0,+0,+660.563,+0,+0,+826.99,+0,+0,+777.204,+0,+0,+743.934,+0
2016-07-01 16:44:00 PDT,+0,+504.394,+0,+0,+582.138,+0,+0,+655.972,+0,+0,+821.243,+0,+0,+771.802,+0,+0,+738.764,+0
2016-07-01 16:45:00 PDT,+0,+500.834,+0,+0,+578.029,+0,+0,+651.342,+0,+0,+815.446,+0,+0,+766.355,+0,+0,+733.549,+0
2016-07-01 16:46:00 PDT,+0,+497.243,+0,+0,+573.885,+0,+0,+646.672,+0,+0,+809.6,+0,+0,+760.86,+0,+0,+728.29,+0
2016-07-01 16:47:00 PDT,+0,+493.621,+0,+0,+569.705,+0,+0,+641.962,+0,+0,+803.703,+0,+0,+755.318,+0,+0,+722.985,+0
2016-07-01 16:48:00 PDT,+0,+489.967,+0,+0,+565.487,+0,+0,+637.21,+0,+0,+797.753,+0,+0,+749.727,+0,+0,+717.633,+0
2016-07-01 16:49:00 PDT,+0,+486.28,+0,+0,+561.233,+0,+0,+632.415,+0,+0,+791.751,+0,+0,+744.085,+0,+0,+712.233,+0
2016-07-01 16:50:00 PDT,+0,+482.56,+0,+0,+556.939,+0,+0,+627.577,+0,+0,+785.694,+0,+0,+738.393,+0,+0,+706.785,+0
2016-07-01 16:51:00 PDT,+0,+478.807,+0,+0,+552.607,+0,+0,+622.696,+0,+0,+779.582,+0,+0,+732.65,+0,+0,+701.287,+0
2016-07-01 16:52:00 PDT,+0,+475.018,+0,+0,+548.235,+0,+0,+617.769,+0,+0,+773.414,+0,+0,+726.853,+0,+0,+695.739,+0
2016-07-01 16:53:00 PDT,+0,+471.195,+0,+0,+543.822,+0,+0,+612.797,+0,+0,+767.189,+0,+0,+721.003,+0,+0,+690.139,+0
2016-07-01 16:54:00 PDT,+0,+467.336,+0,+0,+539.368,+0,+0,+607.778,+0,+0,+760.906,+0,+0,+715.097,+0,+0,+684.486,+0
2016-07-01 16:55:00 PDT,+0,+463.44,+0,+0,+534.872,+0,+0,+602.711,+0,+0,+754.563,+0,+0,+709.137,+0,+0,+678.781,+0
2016-07-01 16:56:00 PDT,+0,+459.507,+0,+0,+530.333,+0,+0,+597.597,+0,+0,+748.16,+0,+0,+703.119,+0,+0,+673.021,+0
2016-07-01 16:57:00 PDT,+0,+455.537,+0,+0,+525.751,+0,+0,+592.433,+0,+0,+741.695,+0,+0,+697.043,+0,+0,+667.205,+0
2016-07-01 16:58:00 PDT,+0,+451.528,+0,+0,+521.124,+0,+0,+587.219,+0,+0,+735.168,+0,+0,+690.909,+0,+0,+661.334,+0
2016-07-01 16:59:00 PDT,+0,+447.48,+0,+0,+516.452,+0,+0,+581.955,+0,+0,+728.577,+0,+0,+684.715,+0,+0,+655.405,+0
2016-07-01 17:00:00 PDT,+0,+443.392,+0,+0,+511.734,+0,+0,+576.639,+0,+0,+721.921,+0,+0,+678.46,+0,+0,+649.417,+0
2016-07-01 17:01:00 PDT,+0,+438.05,+0,+0,+505.568,+0,+0,+569.691,+0,+0,+713.223,+0,+0,+670.286,+0,+0,+641.593,+0
2016-07-01 17:02:00 PDT,+0,+432.709,+0,+0,+499.404,+0,+0,+562.745,+0,+0,+704.527,+0,+0,+662.113,+0,+0,+633.77,+0
2016-07-01 17:03:00 PDT,+0,+427.357,+0,+0,+493.227,+0,+0,+555.784,+0,+0,+695.813,+0,+0,+653.923,+0,+0,+625.931,+0
2016-07-01 17:04:00 PDT,+0,+421.993,+0,+0,+487.037,+0,+0,+548.809,+0,+0,+687.08,+0,+0,+645.717,+0,+0,+618.076,+0
2016-07-01 17:05:00 PDT,+0,+416.619,+0,+0,+480.834,+0,+0,+541.82,+0,+0,+678.33,+0,+0,+637.493,+0,+0,+610.204,+0
