# file...... TESS/TESS_0000/battery_SOC.csv
# date...... Fri Mar 13 20:59:41 2020
# user...... (null)
# host...... (null)
# group..... class=battery
# property.. state_of_charge
# limit..... 0
# interval.. 60
# timestamp,EV_1,Battery_1,EV_2,Battery_2,EV_3,Battery_3,EV_4,Battery_4,EV_5,Battery_5,EV_6,Battery_6
2016-07-01 21:00:00 PDT,+0.406653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.615653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:01:00 PDT,+0.406653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.615653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:02:00 PDT,+0.406653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.615653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:03:00 PDT,+0.406653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.615653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:04:00 PDT,+0.406653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.615653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:05:00 PDT,+0.426097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.643431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:06:00 PDT,+0.426097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.643431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:07:00 PDT,+0.426097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.643431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:08:00 PDT,+0.426097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.643431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:09:00 PDT,+0.426097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.643431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:10:00 PDT,+0.445542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.671208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:11:00 PDT,+0.445542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.671208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:12:00 PDT,+0.445542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.671208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:13:00 PDT,+0.445542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.671208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:14:00 PDT,+0.445542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.671208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:15:00 PDT,+0.464986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.698986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:16:00 PDT,+0.464986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.698986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:17:00 PDT,+0.464986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.698986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:18:00 PDT,+0.464986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.698986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:19:00 PDT,+0.464986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.698986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:20:00 PDT,+0.48443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.726764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:21:00 PDT,+0.48443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.726764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:22:00 PDT,+0.48443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.726764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:23:00 PDT,+0.48443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.726764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:24:00 PDT,+0.48443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.726764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:25:00 PDT,+0.503875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.754542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:26:00 PDT,+0.503875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.754542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:27:00 PDT,+0.503875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.754542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:28:00 PDT,+0.503875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.754542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:29:00 PDT,+0.503875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.754542,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:30:00 PDT,+0.523319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.782319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:31:00 PDT,+0.523319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.782319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:32:00 PDT,+0.523319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.782319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:33:00 PDT,+0.523319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.782319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:34:00 PDT,+0.523319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.782319,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:35:00 PDT,+0.542764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.810097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:36:00 PDT,+0.542764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.810097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:37:00 PDT,+0.542764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.810097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:38:00 PDT,+0.542764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.810097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:39:00 PDT,+0.542764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.810097,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:40:00 PDT,+0.562208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.837875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:41:00 PDT,+0.562208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.837875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:42:00 PDT,+0.562208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.837875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:43:00 PDT,+0.562208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.837875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:44:00 PDT,+0.562208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.837875,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:45:00 PDT,+0.581653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.865653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:46:00 PDT,+0.581653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.865653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:47:00 PDT,+0.581653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.865653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:48:00 PDT,+0.581653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.865653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:49:00 PDT,+0.581653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.865653,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:50:00 PDT,+0.601097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.893431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:51:00 PDT,+0.601097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.893431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:52:00 PDT,+0.601097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.893431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:53:00 PDT,+0.601097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.893431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:54:00 PDT,+0.601097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.893431,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:55:00 PDT,+0.620542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.921208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:56:00 PDT,+0.620542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.921208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:57:00 PDT,+0.620542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.921208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:58:00 PDT,+0.620542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.921208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 21:59:00 PDT,+0.620542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.921208,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:00:00 PDT,+0.639986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.948986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:01:00 PDT,+0.639986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.948986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:02:00 PDT,+0.639986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.948986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:03:00 PDT,+0.639986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.948986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:04:00 PDT,+0.639986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.948986,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:05:00 PDT,+0.65943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.976764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:06:00 PDT,+0.65943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.976764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:07:00 PDT,+0.65943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.976764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:08:00 PDT,+0.65943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.976764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:09:00 PDT,+0.65943,+0.995081,+0.989811,+0.995081,+1,+0.995081,+0.976764,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:10:00 PDT,+0.678875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:11:00 PDT,+0.678875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:12:00 PDT,+0.678875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:13:00 PDT,+0.678875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:14:00 PDT,+0.678875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:15:00 PDT,+0.698319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:16:00 PDT,+0.698319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:17:00 PDT,+0.698319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:18:00 PDT,+0.698319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:19:00 PDT,+0.698319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:20:00 PDT,+0.717764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:21:00 PDT,+0.717764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:22:00 PDT,+0.717764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:23:00 PDT,+0.717764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:24:00 PDT,+0.717764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:25:00 PDT,+0.737208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:26:00 PDT,+0.737208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:27:00 PDT,+0.737208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:28:00 PDT,+0.737208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:29:00 PDT,+0.737208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:30:00 PDT,+0.756653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:31:00 PDT,+0.756653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:32:00 PDT,+0.756653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:33:00 PDT,+0.756653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:34:00 PDT,+0.756653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:35:00 PDT,+0.776097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:36:00 PDT,+0.776097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:37:00 PDT,+0.776097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:38:00 PDT,+0.776097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:39:00 PDT,+0.776097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:40:00 PDT,+0.795542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:41:00 PDT,+0.795542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:42:00 PDT,+0.795542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:43:00 PDT,+0.795542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:44:00 PDT,+0.795542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:45:00 PDT,+0.814986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:46:00 PDT,+0.814986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:47:00 PDT,+0.814986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:48:00 PDT,+0.814986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:49:00 PDT,+0.814986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:50:00 PDT,+0.83443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:51:00 PDT,+0.83443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:52:00 PDT,+0.83443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:53:00 PDT,+0.83443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:54:00 PDT,+0.83443,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:55:00 PDT,+0.853875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:56:00 PDT,+0.853875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:57:00 PDT,+0.853875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:58:00 PDT,+0.853875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 22:59:00 PDT,+0.853875,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:00:00 PDT,+0.873319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:01:00 PDT,+0.873319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:02:00 PDT,+0.873319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:03:00 PDT,+0.873319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:04:00 PDT,+0.873319,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:05:00 PDT,+0.892764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:06:00 PDT,+0.892764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:07:00 PDT,+0.892764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:08:00 PDT,+0.892764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:09:00 PDT,+0.892764,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:10:00 PDT,+0.912208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:11:00 PDT,+0.912208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:12:00 PDT,+0.912208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:13:00 PDT,+0.912208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:14:00 PDT,+0.912208,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:15:00 PDT,+0.931653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:16:00 PDT,+0.931653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:17:00 PDT,+0.931653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:18:00 PDT,+0.931653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:19:00 PDT,+0.931653,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:20:00 PDT,+0.951097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:21:00 PDT,+0.951097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:22:00 PDT,+0.951097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:23:00 PDT,+0.951097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:24:00 PDT,+0.951097,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:25:00 PDT,+0.970542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:26:00 PDT,+0.970542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:27:00 PDT,+0.970542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:28:00 PDT,+0.970542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:29:00 PDT,+0.970542,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:30:00 PDT,+0.989986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:31:00 PDT,+0.989986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:32:00 PDT,+0.989986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:33:00 PDT,+0.989986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:34:00 PDT,+0.989986,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:35:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:36:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:37:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:38:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:39:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:40:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:41:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:42:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:43:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:44:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:45:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:46:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:47:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:48:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:49:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:50:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:51:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:52:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:53:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:54:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
2016-07-01 23:55:00 PDT,+0.999999,+0.995081,+0.989811,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081,+1,+0.995081
