1585764000,36.3,32.1,5.1,4,29.7,51.8,0.1,1.2,3.9,35.7,42.3,768,50.2
1585767600,66.1,36.9,35.6,3,29.8,52.2,0.1,1.2,3.9,34.6,42.0,767,50.6
1585771200,79.5,11.0,87.8,0,29.8,52.2,0.1,1.2,3.9,38.7,42.2,767,50.6
1585774800,60.0,23.0,53.7,7,30.0,51.6,0.1,1.1,4.0,46.4,43.4,767,50.1
1585778400,37.7,19.2,33.4,4,30.4,50.4,0.1,1.0,4.0,56.3,45.9,766,48.8
1585782000,22.9,10.6,32.0,4,31.5,49.6,0.1,0.9,3.9,67.3,49.3,766,48.1
1585785600,8.6,6.9,9.2,4,33.6,41.4,0.1,0.5,3.8,78.7,73.5,767,40.0
1585789200,0.4,0.4,1.1,4,30.9,37.4,0.1,0.5,3.8,89.9,77.1,767,35.9
1585792800,0.0,0.0,0.0,4,29.7,36.7,0.1,0.5,3.7,101.7,75.3,767,35.1
1585796400,0.0,0.0,0.0,4,29.1,36.3,0.1,0.5,3.6,112.4,74.7,767,34.7
1585800000,0.0,0.0,0.0,4,28.2,36.1,0.1,0.6,3.6,122.0,73.0,767,34.5
1585803600,0.0,0.0,0.0,4,27.9,36.5,0.1,0.8,3.6,129.7,70.5,767,34.8
1585807200,0.0,0.0,0.0,4,27.5,36.3,0.1,0.9,3.6,134.5,70.2,766,34.6
1585810800,0.0,0.0,0.0,4,27.9,35.6,0.1,0.8,3.8,135.3,73.3,766,34.0
1585814400,0.0,0.0,0.0,4,28.8,35.8,0.1,0.9,3.8,131.9,75.3,766,34.2
1585818000,0.0,0.0,0.0,4,29.7,35.6,0.1,0.9,3.9,125.2,78.7,766,34.1
1585821600,0.0,0.0,0.0,4,29.8,34.9,0.1,0.9,3.8,116.2,81.8,767,33.4
1585825200,0.0,0.0,0.0,4,29.7,34.0,0.1,0.9,3.8,105.8,84.2,767,32.5
1585828800,0.0,0.0,0.0,4,29.3,34.2,0.1,0.9,3.7,94.6,82.1,767,32.6
1585832400,4.2,3.6,4.9,4,29.5,36.1,0.1,1.0,3.8,83.0,76.5,767,34.6
1585836000,13.0,9.6,10.7,4,30.4,39.0,0.1,1.3,3.9,71.5,70.9,767,37.5
1585839600,9.7,8.6,2.1,7,30.6,41.2,0.1,1.4,4.0,60.2,65.7,767,39.6
1585843200,13.9,12.4,2.3,7,30.0,42.8,0.1,1.6,4.2,49.8,60.4,767,41.2
1585846800,42.5,31.8,14.2,7,29.3,43.5,0.1,1.6,4.2,41.0,56.9,767,41.9
1585850400,10.4,9.8,0.7,7,28.4,43.7,0.1,1.7,4.3,35.3,54.8,767,42.0
1585854000,7.2,7.0,0.2,8,27.9,43.3,0.1,1.6,4.3,34.3,53.9,767,41.6
1585857600,7.9,7.7,0.2,7,26.8,42.1,0.1,1.6,4.4,38.4,54.4,768,40.3
1585861200,8.8,8.6,0.3,7,25.7,39.7,0.1,1.5,4.5,46.2,56.8,768,37.9
1585864800,9.1,8.9,0.4,4,24.3,36.7,0.1,1.3,4.5,56.1,60.5,769,34.8
1585868400,5.3,5.3,0.0,4,22.5,34.9,0.1,1.2,4.6,67.1,59.9,769,32.9
1585872000,7.2,6.5,3.6,4,20.5,30.0,0.9,0.8,4.5,78.5,67.1,770,27.9
1585875600,0.4,0.4,0.0,4,18.9,27.7,0.9,0.7,4.4,89.8,69.2,771,25.5
1585879200,0.0,0.0,0.0,4,18.0,26.6,0.9,0.6,4.3,101.5,69.3,771,24.4
1585882800,0.0,0.0,0.0,4,16.9,25.9,0.9,0.6,4.2,112.2,68.6,771,23.6
1585886400,0.0,0.0,0.0,4,16.3,25.2,0.9,0.6,4.3,121.8,69.0,771,22.9
1585890000,0.0,0.0,0.0,4,15.6,24.1,0.9,0.6,4.3,129.4,70.0,772,21.8
1585893600,0.0,0.0,0.0,4,14.9,23.0,0.9,0.5,4.2,134.1,71.0,772,20.7
1585897200,0.0,0.0,0.0,4,14.5,21.9,0.9,0.4,4.0,134.9,72.6,772,19.6
1585900800,0.0,0.0,0.0,4,14.2,21.6,0.9,0.4,3.8,131.6,72.5,772,19.2
1585904400,0.0,0.0,0.0,4,13.8,21.4,0.9,0.5,3.7,124.8,72.4,772,19.0
1585908000,0.0,0.0,0.0,4,13.8,21.4,0.9,0.5,3.6,115.9,72.2,772,19.0
1585911600,0.0,0.0,0.0,4,13.8,21.4,0.9,0.5,3.5,105.5,72.0,772,19.0
1585915200,0.0,0.0,0.0,4,13.8,22.3,0.9,0.6,3.4,94.3,69.6,772,19.9
1585918800,6.9,4.1,22.2,4,12.7,25.5,0.9,0.7,3.5,82.7,57.7,772,23.0
1585922400,27.9,6.4,66.5,4,8.2,29.8,0.9,0.8,3.8,71.2,39.8,772,27.1
1585926000,51.8,8.7,86.1,0,7.7,33.6,0.9,1.0,3.9,59.9,33.3,772,30.9
1585929600,69.2,10.4,90.5,0,8.4,36.1,0.9,1.1,4.1,49.5,31.0,772,33.5
1585933200,82.5,11.9,93.1,0,9.9,37.9,0.9,1.2,4.2,40.7,30.8,772,35.4
1585936800,89.8,12.9,93.8,0,11.1,39.0,0.9,1.3,4.2,34.9,31.4,771,36.6
1585940400,77.2,26.8,60.7,4,12.2,39.7,0.9,1.3,4.3,33.9,31.9,771,37.3
1585944000,75.1,22.3,67.0,4,12.9,39.9,0.9,1.3,4.3,38.0,32.7,771,37.5
1585947600,72.4,12.1,86.7,0,13.3,39.6,0.9,1.2,4.3,45.9,33.8,771,37.2
1585951200,56.8,10.1,83.1,0,13.6,38.7,0.9,1.1,4.3,55.9,35.4,771,36.3
1585954800,30.5,10.5,50.8,4,14.0,37.9,0.9,1.0,4.2,66.9,37.0,771,35.6
1585958400,12.6,6.4,30.8,4,16.0,33.1,0.9,0.5,4.2,78.3,49.0,771,30.7
1585962000,0.7,0.7,1.0,7,19.4,30.7,0.9,0.3,4.0,89.6,62.6,771,28.6
1585965600,0.0,0.0,0.0,7,18.7,30.4,0.9,0.3,3.8,101.3,61.6,771,28.2
1585969200,0.0,0.0,0.0,7,18.3,30.2,0.9,0.3,3.5,112.0,60.9,771,28.0
1585972800,0.0,0.0,0.0,4,18.1,29.5,0.9,0.4,3.4,121.5,62.5,771,27.3
1585976400,0.0,0.0,0.0,4,18.0,28.9,0.9,0.4,3.4,129.1,63.3,771,26.7
1585980000,0.0,0.0,0.0,4,17.8,28.8,0.9,0.4,3.3,133.8,62.9,771,26.5
1585983600,0.0,0.0,0.0,4,17.2,28.6,0.9,0.5,3.3,134.5,61.9,771,26.3
1585987200,0.0,0.0,0.0,4,16.9,28.4,0.9,0.5,3.3,131.2,61.5,770,26.1
1585990800,0.0,0.0,0.0,4,17.2,28.0,0.9,0.5,3.2,124.5,63.2,770,25.8
1585994400,0.0,0.0,0.0,4,16.9,27.3,0.9,0.5,3.2,115.5,64.4,770,25.1
1585998000,0.0,0.0,0.0,4,16.0,26.6,0.9,0.6,3.3,105.2,63.9,770,24.3
1586001600,0.0,0.0,0.0,4,15.8,27.3,0.9,0.6,3.3,94.0,61.5,770,25.0
1586005200,7.9,4.3,27.7,4,16.9,31.1,0.9,0.7,3.4,82.4,55.0,770,28.8
1586008800,29.8,7.3,68.7,0,18.1,36.3,0.9,0.9,3.7,70.9,47.2,770,34.1
1586012400,50.3,9.6,80.5,0,19.8,40.1,0.9,1.0,3.9,59.6,43.8,771,38.0
1586016000,67.6,11.2,86.2,0,21.6,42.8,0.9,1.1,4.0,49.1,42.5,770,40.8
1586019600,79.2,13.4,86.3,4,22.8,44.4,0.9,1.2,4.1,40.3,42.1,770,42.5
1586023200,78.4,22.1,68.4,4,23.9,45.3,0.9,1.2,4.1,34.5,42.7,770,43.4
1586026800,85.4,18.9,79.8,4,25.0,46.0,0.9,1.2,4.1,33.5,43.2,770,44.2
1586030400,80.5,16.2,81.4,3,25.7,46.4,0.9,1.2,4.1,37.7,43.9,769,44.6
1586034000,63.8,19.2,63.8,4,26.1,46.4,0.9,1.1,4.1,45.6,44.6,769,44.6
1586037600,53.3,12.4,72.6,0,26.1,46.0,0.9,1.0,4.1,55.6,45.5,769,44.3
1586041200,30.8,8.7,55.6,4,26.4,45.5,0.9,0.9,4.1,66.7,47.1,769,43.7
1586044800,14.7,6.1,41.7,0,30.0,38.3,0.9,0.4,3.8,78.2,72.0,769,36.8
1586048400,1.0,0.9,6.7,0,27.0,34.0,0.9,0.4,3.6,89.4,75.0,770,32.3
1586052000,0.0,0.0,0.0,4,24.8,32.2,0.9,0.4,3.5,101.1,73.7,770,30.4
1586055600,0.0,0.0,0.0,4,23.7,31.1,0.9,0.4,3.4,111.7,73.8,770,29.2
1586059200,0.0,0.0,0.0,7,23.4,30.6,0.9,0.4,3.4,121.2,74.3,770,28.7
1586062800,0.0,0.0,0.0,4,23.2,30.4,0.9,0.4,3.4,128.8,74.4,769,28.5
1586066400,0.0,0.0,0.0,4,23.5,30.7,0.9,0.4,3.4,133.4,74.1,769,28.9
1586070000,0.0,0.0,0.0,4,23.9,31.1,0.9,0.5,3.5,134.1,74.2,769,29.2
1586073600,0.0,0.0,0.0,4,24.4,32.0,0.9,0.6,3.5,130.8,73.2,769,30.2
1586077200,0.0,0.0,0.0,4,25.2,32.7,0.9,0.7,3.6,124.1,73.7,769,30.9
1586080800,0.0,0.0,0.0,4,25.7,32.0,0.9,0.6,3.6,115.2,77.5,769,30.3
1586084400,0.0,0.0,0.0,4,25.2,31.1,0.9,0.5,3.6,104.9,78.6,769,29.4
1586088000,0.0,0.0,0.0,4,24.6,32.5,0.9,0.6,3.6,93.7,72.3,770,30.7
1586091600,7.9,4.5,25.4,4,25.3,37.2,0.9,0.9,3.7,82.1,61.9,770,35.4
1586095200,20.4,10.5,29.9,4,27.0,42.1,0.9,1.1,3.8,70.6,54.6,770,40.3
1586098800,49.5,9.8,77.9,0,27.3,45.1,0.9,1.3,3.8,59.3,49.5,770,43.4
1586102400,65.8,12.3,81.2,0,27.3,47.1,0.9,1.3,3.8,48.8,45.7,770,45.4
1586106000,77.1,15.9,79.8,3,27.3,49.1,0.9,1.3,3.8,39.9,42.7,770,47.4
1586109600,79.8,25.1,66.1,7,27.7,50.5,0.9,1.3,3.8,34.1,41.1,770,48.9
1586113200,85.1,18.9,79.2,3,28.0,51.4,0.9,1.3,3.8,33.2,40.2,770,49.8
1586116800,71.7,28.2,54.7,4,28.2,52.0,0.9,1.3,3.9,37.4,39.9,769,50.4
1586120400,63.3,21.1,60.1,4,28.6,51.8,0.9,1.1,3.9,45.4,40.5,769,50.2
1586124000,46.4,16.6,52.4,4,28.6,50.7,0.9,1.0,4.0,55.4,42.2,769,49.1
1586127600,34.2,8.8,63.6,3,29.1,50.0,0.9,0.9,4.0,66.5,44.3,769,48.4
1586131200,13.7,6.2,35.6,0,32.2,41.7,0.9,0.4,4.1,78.0,68.8,770,40.3
1586134800,0.7,0.7,1.3,7,29.8,37.0,0.9,0.4,4.0,89.3,75.1,770,35.5
1586138400,0.0,0.0,0.0,0,27.3,35.2,0.9,0.4,4.0,100.9,72.5,771,33.6
1586142000,0.0,0.0,0.0,7,26.1,34.3,0.9,0.4,3.9,111.5,71.6,771,32.6
1586145600,0.0,0.0,0.0,4,25.2,33.6,0.9,0.4,3.8,121.0,70.8,771,31.8
1586149200,0.0,0.0,0.0,7,24.6,33.3,0.9,0.5,3.8,128.5,70.2,771,31.4
1586152800,0.0,0.0,0.0,4,24.3,33.1,0.9,0.5,3.8,133.1,69.7,771,31.2
1586156400,0.0,0.0,0.0,4,23.9,32.9,0.9,0.5,3.8,133.8,69.2,771,31.0
1586160000,0.0,0.0,0.0,4,23.5,33.1,0.9,0.5,3.9,130.4,67.8,771,31.2
1586163600,0.0,0.0,0.0,0,23.2,32.0,0.9,0.5,3.9,123.8,69.8,772,30.1
1586167200,0.0,0.0,0.0,0,22.1,30.0,0.9,0.5,3.9,114.9,72.2,772,28.1
1586170800,0.0,0.0,0.0,0,21.2,28.9,0.9,0.4,3.7,104.5,72.7,772,26.9
1586174400,0.0,0.0,0.0,0,20.7,31.1,0.9,0.4,3.7,93.4,65.0,772,29.0
1586178000,10.8,4.3,45.8,0,24.4,37.0,0.9,0.6,3.6,81.8,60.1,772,35.2
1586181600,31.5,7.2,72.4,0,23.5,43.2,0.9,0.9,3.7,70.3,45.7,773,41.2
1586185200,52.1,9.1,83.5,0,24.1,46.9,0.9,1.1,3.8,59.0,40.5,773,45.1
1586188800,69.4,10.5,88.8,0,23.9,49.5,0.9,1.3,3.9,48.5,36.6,773,47.6
1586192400,82.4,11.5,92.0,0,24.1,51.3,0.9,1.3,4.0,39.6,34.5,773,49.5
1586196000,89.4,11.7,93.4,0,24.4,52.7,0.9,1.3,4.0,33.8,33.2,772,51.0
1586199600,90.5,11.9,93.6,0,25.0,53.4,0.9,1.3,4.0,32.8,32.8,772,51.7
1586203200,85.1,11.7,92.0,0,25.2,54.0,0.9,1.2,4.1,37.1,32.5,772,52.3
1586206800,74.0,11.4,88.6,0,25.3,53.8,0.9,1.1,4.1,45.1,33.0,772,52.1
1586210400,56.9,9.9,82.2,0,25.5,52.7,0.9,1.0,4.1,55.2,34.5,772,51.0
1586214000,38.2,7.8,75.7,0,25.9,52.2,0.9,0.9,4.2,66.3,35.9,772,50.5
1586217600,15.3,5.6,46.2,0,29.5,43.2,0.9,0.5,4.2,77.8,58.4,773,41.5
1586221200,1.1,1.0,6.3,0,28.6,36.5,0.9,0.4,4.2,89.1,72.9,773,34.9
1586224800,0.0,0.0,0.0,4,25.0,33.8,0.9,0.4,4.1,100.7,69.8,774,32.0
1586228400,0.0,0.0,0.0,0,23.4,32.5,0.9,0.5,4.0,111.3,68.4,774,30.6
1586232000,0.0,0.0,0.0,0,21.9,31.8,0.9,0.5,3.9,120.7,66.2,774,29.8
1586235600,0.0,0.0,0.0,0,21.2,30.9,0.9,0.5,3.9,128.2,66.9,775,28.9
1586239200,0.0,0.0,0.0,0,20.8,30.0,0.9,0.5,3.9,132.7,68.5,775,28.0
1586242800,0.0,0.0,0.0,0,20.8,29.3,0.9,0.5,4.0,133.4,70.3,775,27.3
1586246400,0.0,0.0,0.0,0,20.7,28.9,0.9,0.5,4.1,130.0,71.0,775,26.9
1586250000,0.0,0.0,0.0,0,21.0,28.8,0.9,0.5,4.1,123.4,72.2,776,26.7
1586253600,0.0,0.0,0.0,0,21.2,28.8,0.9,0.5,4.1,114.5,73.0,776,26.8
1586257200,0.0,0.0,0.0,0,21.4,28.8,0.9,0.5,4.1,104.2,73.7,776,26.8
1586260800,0.0,0.0,0.0,0,21.6,31.1,0.9,0.5,4.1,93.1,67.2,776,29.1
1586264400,11.1,4.2,47.2,0,25.0,37.4,0.9,0.7,4.0,81.5,60.5,777,35.5
1586268000,31.9,7.0,72.8,0,25.0,43.7,0.9,1.0,4.1,70.0,47.3,777,41.8
1586271600,52.3,8.8,83.7,0,25.2,47.5,0.9,1.1,4.2,58.7,41.5,777,45.7
1586275200,69.9,10.3,89.3,0,24.6,50.0,0.9,1.2,4.2,48.2,36.9,777,48.2
1586278800,82.5,11.1,92.1,0,24.4,52.0,0.9,1.2,4.3,39.2,34.1,777,50.2
1586282400,89.8,11.7,93.6,0,24.4,53.6,0.9,1.2,4.3,33.4,32.1,777,51.9
1586286000,90.8,11.6,93.8,0,24.6,54.5,0.9,1.2,4.3,32.4,31.3,776,52.8
1586289600,85.6,11.1,93.1,0,24.8,54.9,0.9,1.2,4.3,36.8,31.0,776,53.2
1586293200,74.5,10.1,90.9,0,24.8,54.7,0.9,1.1,4.4,44.9,31.2,776,53.0
1586296800,58.4,8.7,86.8,0,24.8,53.6,0.9,1.0,4.5,55.0,32.5,776,51.9
1586300400,38.7,7.2,78.1,0,25.2,52.7,0.9,0.9,4.5,66.1,34.2,776,51.0
1586304000,17.7,4.4,62.0,0,29.7,44.6,0.1,0.6,4.5,77.6,55.7,776,43.0
1586307600,1.5,1.2,13.3,0,27.7,40.3,0.1,1.0,4.5,88.9,60.4,776,38.6
1586311200,0.0,0.0,0.0,0,22.1,39.6,0.1,1.2,4.5,100.5,49.1,777,37.5
1586314800,0.0,0.0,0.0,0,20.1,38.1,0.1,1.2,4.3,111.0,48.1,777,36.0
1586318400,0.0,0.0,0.0,0,19.2,36.5,0.1,1.3,4.1,120.4,49.1,777,34.3
1586322000,0.0,0.0,0.0,0,18.9,35.2,0.1,1.2,4.0,127.9,50.8,777,33.0
1586325600,0.0,0.0,0.0,0,18.7,34.2,0.1,1.2,4.1,132.3,52.7,777,32.0
1586329200,0.0,0.0,0.0,0,18.5,33.4,0.1,1.1,4.1,133.0,53.9,777,31.2
1586332800,0.0,0.0,0.0,0,18.3,33.8,0.1,1.1,4.1,129.7,52.5,777,31.6
1586336400,0.0,0.0,0.0,0,17.8,34.5,0.1,1.1,4.2,123.1,49.9,777,32.3
1586340000,0.0,0.0,0.0,0,17.2,35.2,0.1,1.1,4.1,114.2,47.4,777,33.0
1586343600,0.0,0.0,0.0,0,16.9,35.6,0.1,1.0,4.1,103.9,45.9,777,33.3
1586347200,0.0,0.0,0.0,0,16.5,36.9,0.1,0.8,4.0,92.8,43.1,777,34.6
1586350800,11.4,3.8,50.3,0,23.7,40.8,0.1,0.5,4.0,81.3,50.1,777,38.9
1586354400,31.5,5.8,74.2,0,23.0,46.0,0.1,0.5,4.4,69.7,39.8,778,44.1
1586358000,51.3,7.0,84.6,0,22.3,50.0,0.1,0.7,4.7,58.4,33.4,778,48.1
1586361600,67.9,7.8,89.6,0,23.4,52.5,0.1,0.8,4.8,47.8,31.8,778,50.7
1586365200,80.4,8.2,92.7,0,23.7,54.7,0.1,0.8,4.8,38.9,29.9,778,53.0
1586368800,87.4,8.3,94.4,0,23.9,56.3,0.1,0.8,4.9,33.0,28.5,777,54.6
1586372400,88.3,8.5,94.2,0,24.3,57.6,0.1,0.8,4.9,32.1,27.5,777,55.9
1586376000,83.1,8.5,92.9,0,24.4,58.3,0.1,0.8,5.0,36.5,27.1,777,56.7
1586379600,72.3,8.3,90.0,0,24.8,58.1,0.1,0.7,5.2,44.6,27.6,777,56.5
1586383200,56.7,7.8,84.8,0,25.2,57.2,0.1,0.6,5.2,54.8,29.1,777,55.6
1586386800,37.7,6.8,76.0,0,25.2,56.7,0.1,0.5,5.2,65.9,29.6,777,55.0
1586390400,17.7,4.7,59.5,0,31.6,51.4,0.1,0.5,5.5,77.4,46.5,777,50.0
1586394000,1.6,1.3,12.3,0,24.6,48.9,0.1,0.5,3.3,88.8,38.4,777,47.1
1586397600,0.0,0.0,0.0,0,22.6,46.4,0.1,0.7,1.5,100.3,38.9,777,44.5
1586401200,0.0,0.0,0.0,0,22.3,42.6,0.1,1.1,2.2,110.8,44.0,777,40.6
1586404800,0.0,0.0,0.0,0,22.1,38.7,0.1,1.2,2.3,120.2,51.0,777,36.6
1586408400,0.0,0.0,0.0,0,21.4,35.8,0.1,1.2,2.4,127.5,55.6,776,33.7
1586412000,0.0,0.0,0.0,0,21.0,34.2,0.1,1.2,2.4,132.0,58.3,776,32.1
1586415600,0.0,0.0,0.0,0,20.7,32.9,0.1,1.1,2.4,132.6,60.3,776,30.8
1586419200,0.0,0.0,0.0,0,20.3,32.9,0.1,1.0,2.4,129.3,59.2,776,30.8
1586422800,0.0,0.0,0.0,0,19.6,33.6,0.1,1.1,2.6,122.7,55.8,776,31.5
1586426400,0.0,0.0,0.0,0,18.7,35.1,0.1,1.1,2.7,113.9,51.0,776,32.9
1586430000,0.0,0.0,0.0,0,18.0,36.5,0.1,1.1,2.9,103.6,46.7,776,34.3
1586433600,0.0,0.0,0.0,0,17.6,38.5,0.1,0.9,3.1,92.6,42.4,776,36.2
1586437200,11.1,4.0,45.5,0,26.1,43.7,0.1,0.5,3.3,81.0,49.5,776,41.9
1586440800,31.1,6.0,71.3,0,28.4,50.2,0.1,0.4,3.7,69.4,42.7,776,48.5
1586444400,50.5,7.3,81.8,0,26.1,54.1,0.1,0.5,4.2,58.1,33.6,776,52.5
1586448000,67.0,8.2,87.1,0,27.7,56.8,0.1,0.5,4.4,47.5,32.5,776,55.3
1586451600,79.2,8.6,90.2,0,28.6,58.8,0.1,0.5,4.3,38.5,31.4,775,57.3
1586455200,85.8,9.0,91.2,0,29.1,59.9,0.1,0.5,4.1,32.6,30.9,775,58.5
1586458800,86.7,9.3,91.0,0,29.5,60.4,0.1,0.5,3.9,31.7,30.8,774,59.0
1586462400,80.4,11.1,85.7,0,29.7,60.3,0.1,0.4,3.9,36.2,31.2,774,58.9
1586466000,69.4,10.9,81.9,0,30.0,59.2,0.1,0.4,3.9,44.4,32.9,773,57.8
1586469600,37.9,11.5,45.6,0,30.7,57.0,0.1,0.2,3.7,54.6,36.8,773,55.6
1586473200,31.9,9.5,54.5,0,33.3,55.6,0.1,0.2,3.5,65.8,42.6,773,54.2
1586476800,6.3,6.2,0.6,4,38.5,48.0,0.1,0.4,2.4,77.3,69.5,774,46.9
1586480400,0.7,0.7,0.7,4,36.0,43.0,0.1,0.5,2.6,88.6,76.0,774,41.8
1586484000,0.0,0.0,0.0,0,35.4,39.9,0.1,0.3,2.8,100.1,84.1,775,38.7
1586487600,0.0,0.0,0.0,8,34.7,38.5,0.1,0.3,3.0,110.6,85.9,775,37.3
1586491200,0.0,0.0,0.0,4,33.8,37.6,0.1,0.3,3.2,119.9,85.9,775,36.3
1586494800,0.0,0.0,0.0,4,33.1,36.7,0.1,0.3,3.4,127.2,87.0,775,35.4
1586498400,0.0,0.0,0.0,4,32.7,36.0,0.1,0.5,3.6,131.6,87.9,775,34.7
1586502000,0.0,0.0,0.0,0,32.2,35.4,0.1,0.8,3.8,132.2,87.8,775,34.1
1586505600,0.0,0.0,0.0,0,32.2,34.7,0.1,0.8,3.8,128.9,90.1,775,33.4
1586509200,0.0,0.0,0.0,0,32.0,33.8,0.1,0.9,3.6,122.4,92.9,775,32.5
1586512800,0.0,0.0,0.0,0,31.6,33.3,0.1,0.9,3.3,113.5,93.8,775,32.0
1586516400,0.0,0.0,0.0,0,31.3,33.1,0.1,0.9,3.1,103.3,92.7,775,31.8
1586520000,0.0,0.0,0.0,0,30.4,35.2,0.1,0.7,3.1,92.3,82.4,775,33.8
1586523600,7.4,5.4,12.7,4,31.5,41.2,0.1,0.4,3.4,80.7,68.2,775,39.7
1586527200,11.5,10.1,3.8,7,29.7,48.0,0.1,0.5,4.2,69.2,48.9,774,46.4
1586530800,44.3,14.9,55.3,4,22.8,52.3,0.1,0.6,4.7,57.8,31.4,774,50.5
1586534400,62.5,17.4,66.4,3,20.7,55.2,0.1,0.8,4.6,47.2,25.7,774,53.4
1586538000,80.2,11.0,88.1,0,20.5,57.0,0.1,0.9,4.6,38.2,23.9,773,55.3
1586541600,83.7,17.1,78.8,0,20.8,58.3,0.1,1.0,4.7,32.2,23.3,773,56.6
1586545200,24.2,18.9,6.2,6,21.2,58.6,0.1,1.1,4.7,31.4,23.4,772,57.0
1586548800,44.8,24.3,25.3,7,21.7,58.1,0.1,1.1,4.7,35.9,24.2,772,56.4
1586552400,59.8,18.7,57.4,0,21.9,56.7,0.1,1.1,4.8,44.2,25.7,772,54.9
1586556000,47.8,13.8,58.3,0,21.9,54.7,0.1,1.0,4.8,54.4,27.8,771,52.9
1586559600,36.0,8.5,66.8,0,22.3,53.4,0.1,1.0,4.8,65.6,29.4,771,51.6
1586563200,15.1,6.3,39.0,4,25.5,45.5,0.1,0.5,4.7,77.1,45.2,772,43.7
1586566800,1.7,1.4,11.4,0,29.3,39.4,0.1,0.3,4.7,88.4,66.9,772,37.8
1586570400,0.0,0.0,0.0,0,26.1,36.1,0.1,0.4,4.6,99.9,66.3,772,34.4
1586574000,0.0,0.0,0.0,0,23.9,34.0,0.1,0.4,4.5,110.4,66.3,772,32.1
1586577600,0.0,0.0,0.0,3,21.6,32.0,0.1,0.4,4.4,119.6,64.9,772,30.0
1586581200,0.0,0.0,0.0,0,19.8,31.5,0.1,0.6,4.3,126.9,61.6,772,29.3
1586584800,0.0,0.0,0.0,0,18.3,31.5,0.1,0.9,4.1,131.3,58.0,772,29.2
1586588400,0.0,0.0,0.0,0,18.0,31.3,0.1,0.9,4.0,131.9,57.2,771,29.0
1586592000,0.0,0.0,0.0,0,17.4,30.7,0.1,0.9,3.9,128.6,57.3,771,28.5
1586595600,0.0,0.0,0.0,0,16.9,30.2,0.1,0.9,3.8,122.0,57.2,771,27.9
1586599200,0.0,0.0,0.0,0,16.7,29.7,0.1,0.8,3.6,113.2,58.0,770,27.4
1586602800,0.0,0.0,0.0,0,16.7,28.9,0.1,0.7,3.5,103.0,59.8,770,26.6
1586606400,0.2,0.3,1.6,0,16.9,31.5,0.1,0.5,3.5,92.0,54.5,770,29.2
1586610000,13.3,3.9,56.4,0,22.8,37.9,0.1,0.5,3.6,80.4,54.0,770,36.0
1586613600,33.5,5.7,77.3,0,19.2,44.2,0.1,0.8,3.9,68.9,36.4,770,42.2
1586617200,53.2,7.0,86.2,0,16.3,48.4,0.1,1.0,4.3,57.5,27.5,769,46.3
1586620800,70.0,7.8,91.0,0,17.1,51.3,0.1,1.1,4.5,46.9,25.6,769,49.3
1586624400,81.9,8.3,93.3,0,18.5,53.4,0.1,1.2,4.5,37.8,25.0,768,51.5
1586628000,78.7,25.3,62.9,0,19.4,54.7,0.1,1.2,4.5,31.9,25.0,768,52.9
1586631600,74.2,34.5,46.4,7,20.3,55.4,0.1,1.3,4.5,31.0,25.2,767,53.6
1586635200,70.6,35.6,43.1,7,21.0,55.4,0.1,1.3,4.5,35.6,26.0,767,53.6
1586638800,70.5,12.0,81.2,0,21.4,54.5,0.1,1.3,4.5,43.9,27.3,766,52.7
1586642400,57.4,7.5,85.3,0,21.2,52.9,0.1,1.2,4.5,54.2,28.8,766,51.1
1586646000,38.6,6.5,76.9,0,21.4,51.8,0.1,1.1,4.5,65.4,30.0,766,49.9
1586649600,17.1,5.6,50.8,0,23.2,43.9,0.1,0.6,4.4,76.9,43.5,766,41.9
1586653200,1.4,1.2,6.3,4,26.8,38.3,0.1,0.4,4.3,88.2,62.8,766,36.5
1586656800,0.0,0.0,0.0,7,26.1,36.9,0.1,0.4,4.3,99.7,64.7,766,35.1
1586660400,0.0,0.0,0.0,4,26.6,36.5,0.1,0.4,4.2,110.1,67.2,766,34.8
1586664000,0.0,0.0,0.0,4,28.8,36.0,0.1,0.4,3.9,119.4,74.6,766,34.4
1586667600,0.0,0.0,0.0,7,29.7,35.2,0.1,0.4,3.8,126.6,79.7,765,33.7
1586671200,0.0,0.0,0.0,7,30.2,34.7,0.1,0.4,4.0,130.9,83.5,765,33.2
1586674800,0.0,0.0,0.0,4,30.4,33.6,0.1,0.3,4.4,131.5,87.5,765,32.2
1586678400,0.0,0.0,0.0,4,29.7,32.5,0.1,0.4,4.8,128.2,89.2,764,31.1
1586682000,0.0,0.0,0.0,7,29.1,31.8,0.1,0.4,5.0,121.7,89.8,764,30.4
1586685600,0.0,0.0,0.0,7,28.0,30.4,0.1,0.4,5.0,112.9,90.8,765,28.9
1586689200,0.0,0.0,0.0,7,25.7,28.2,0.1,0.4,4.8,102.7,90.2,765,26.6
1586692800,0.1,0.1,0.0,7,23.5,29.1,0.1,0.5,4.7,91.7,79.2,765,27.3
1586696400,4.3,4.1,0.8,4,23.5,32.0,0.1,0.8,4.7,80.2,70.6,766,30.1
1586700000,18.4,12.8,15.3,4,20.8,34.3,0.1,0.9,4.8,68.6,57.5,766,32.3
1586703600,38.7,18.8,36.9,4,16.9,36.1,0.1,1.0,4.8,57.2,45.0,767,33.9
1586707200,44.2,25.1,27.8,4,14.9,37.6,0.1,1.1,4.8,46.6,39.0,767,35.2
1586710800,69.9,26.1,55.2,4,13.6,38.7,0.1,1.2,4.7,37.5,35.6,767,36.3
